api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
5085.163613445377,15750.20168067227,14951.616554621849,15358.427913902327,548305.0149579832,5460.673361344538,11720.622857142858,4668.974369747899,31473.861680672268,15254.493025210082,106829.82674426411,1354455.382184874
5101.097532553962,15739.98655462185,14949.048151260504,15360.458149665574,548221.1317549149,5461.06792578904,11719.350504201682,4681.34313381033,31440.98909575355,15244.385294117645,106939.56997439596,1354566.593233682
5109.6598811510285,15730.913193277314,14943.379915966389,15353.290216967442,548161.2232985803,5463.733881644685,11719.979343638654,4687.103657444783,31426.486842344133,15235.877394957983,107083.18873869297,1354645.0606788415
5139.255126050421,15721.074453781512,14925.355907777996,15352.756410392523,548066.9039425064,5475.902521008403,11716.500099941173,4710.411680672269,31453.4894117647,15223.110945657374,107193.50826659905,1354886.274965272
5145.78207545908,15715.591260504201,14912.426172528387,15345.611032615723,547900.2570198693,5476.34531347028,11711.567896024315,4714.192913915567,31437.208469688925,15212.493323434757,107317.82552130893,1354599.0822133974
5165.613480031078,15707.830336134453,14922.169663865547,15342.751655972403,547915.2756233964,5478.981051986873,11706.218032436505,4727.121436775559,31414.614713163868,15221.301176470588,107491.1157254312,1354975.535148245
5182.9084033613435,15701.27168067227,14917.000588235293,15332.760611398362,547906.413202179,5487.275294117647,11707.959500812178,4739.463025210084,31428.643865546223,15214.625042016805,107644.76718184544,1355243.123757892
5203.76294117647,15694.138235294116,14905.348235294116,15323.709858701868,547875.9968958438,5493.0622689075635,11708.44821699399,4751.37806722689,31423.239831932773,15208.631848739496,107768.11284127674,1355509.6218751804
5215.834537815125,15689.713109243698,14899.362100840335,15317.682377158924,547907.1649101585,5498.998487394958,11716.775042016807,4760.495294117647,31422.20974789916,15202.430672268907,107933.82580845915,1355749.9611979781
5236.2655462184875,15680.6543697479,14889.59445378151,15325.248582736787,547844.1264705883,5504.718151260505,11715.103865546218,4774.190924369747,31407.445966386553,15196.659831932773,108058.22045983409,1355975.5331092437
5247.777478991596,15675.476974789917,14886.60831932773,15327.041060115816,547807.1082352941,5509.182857142857,11717.259075630252,4782.018907563025,31405.252184873945,15188.53512605042,108214.84369822072,1356178.9318487395
5268.63,15667.506554621848,14876.117899159663,15318.979414376017,547764.4268949251,5515.052521008402,11715.219327731093,4798.889243697479,31400.20966386555,15186.453529411761,108353.46544741963,1356572.8654107659
5280.291271988339,15662.578235294117,14871.33806722689,15320.69090832128,547727.7998720008,5518.1769626965,11717.645042016806,4805.554790485206,31395.04416857223,15182.028655462183,108508.527241424,1356571.1974750804
5302.453961063969,15654.294453781513,14862.252857142857,15315.275320680274,547679.219447664,5522.1331811838945,11717.811176470588,4820.907731661676,31387.331647563824,15177.33781512605,108643.72624684265,1356818.8945853228
5313.51781512605,15646.916974789916,14854.496974789916,15315.999172119964,547631.3601680672,5524.482352941176,11718.841512605044,4826.7113445378145,31387.86025210084,15168.587394957984,108789.06956604618,1356936.055210084
5335.4563865546215,15635.665462184874,14843.393697478992,15310.841017229024,547584.5740336134,5532.423025210085,11716.383781512604,4841.529327731092,31384.133193277306,15167.783949579833,108913.93276613794,1357277.8273109244
5347.460672268907,15626.325630252099,14837.31453781513,15314.811372989316,547543.9084033613,5533.735462184874,11719.616722689074,4847.952352941177,31380.441932773105,15162.938823529412,109070.04447424598,1357409.9505882354
5369.5026050420165,15618.149243697479,14829.341848739496,15309.593649496603,547491.4282266055,5540.017563025209,11718.508739495797,4862.409327731093,31367.335966386556,15156.477983193276,109198.59989304986,1357706.0364554073
5381.1209243697485,15609.479623008612,14822.390672268908,15309.715650467508,547441.6398306879,5541.319159663864,11718.62344537815,4868.739075630253,31368.923697478993,15150.227899159661,109346.84453867626,1357861.920597866
5403.250588235295,15602.452059983401,14813.5787394958,15304.40868193582,547380.0080746706,5547.215546218486,11715.135630252102,4883.819243697479,31361.36042016806,15144.141428571427,109476.68738130982,1358137.9750668283
5415.94537815126,15594.80268907563,14804.15016806723,15308.579996615166,547336.6084033613,5550.2526050420165,11716.130168067226,4891.399663865545,31355.55226890756,15141.192857142856,109630.3836287025,1358317.8496638655
5437.9784873949575,15585.407142857142,14797.587478991598,15302.502822537606,547273.6689075631,5555.021596638656,11717.073277310925,4907.819747899159,31334.616302521008,15134.473613445378,109758.7667666885,1358440.5577310924
5450.246218487395,15576.157310924369,14791.451596638653,15305.249050559374,547223.7796638656,5557.400924369748,11717.202605042015,4915.241344537815,31333.878403361345,15128.560336134455,109908.93989147108,1358639.1078151262
5471.540168067227,15566.643529411764,14783.17109243697,15299.816458104107,547156.3053781512,5564.642521008403,11715.24151260504,4929.164369747899,31321.03613445377,15121.692857142858,110028.47700744601,1358774.325882353
5484.673109243697,15559.731680672268,14779.29932773109,15302.306831572276,547121.0939495798,5569.694621848739,11715.536722689074,4935.958991596638,31314.734873949576,15116.245966386552,110191.91942476721,1358958.746722689
5506.913697478991,15549.71168067227,14775.883865546222,15295.792867168318,547063.9295760689,5575.88344537815,11714.724453781513,4951.676974789916,31293.77495798319,15108.978403361341,110324.22564922278,1359052.7903665071
5519.996974789916,15541.60789915966,14770.01344537815,15299.040019929409,547018.2572519182,5579.07756302521,11715.36882352941,4959.680672268908,31292.87596638656,15100.37445378151,110477.79108339839,1359206.227474728
5541.472689075631,15531.424789915962,14763.581092436973,15286.378612477856,546959.4933061014,5584.43949579832,11712.681680672265,4972.937142857142,31281.212268907566,15089.85075630252,110594.35478948256,1359394.2125704053
5554.574873949579,15526.158907563024,14761.566338840617,15289.115815801712,546920.5426356645,5587.495462184874,11712.614873949582,4982.443109243697,31275.193613445375,15084.91714285714,110752.64194046323,1359583.0665275601
5570.968730239018,15516.325462184876,14747.296794122418,15277.077800171812,546705.1849161497,5590.96394853012,11712.100588235297,4997.987944967174,31238.268017925748,15069.53602440226,110830.0360967478,1359260.355185076
5582.074275237949,15512.14336134454,14750.105042016805,15276.043696639883,546648.5247607596,5592.405666251955,11709.727058823528,5003.748165528703,31229.076362873046,15057.067130111916,110981.85621329973,1359400.7048651977
5611.371932773109,15505.728907563027,14743.959831932772,15257.322227447634,546768.700985063,5605.602352941176,11707.821932773108,5024.65537815126,31241.464789915965,15066.470672268908,111157.40297612852,1360055.2729745267
5624.687899159663,15501.09806722689,14740.099411764706,15258.416645096242,546714.8971195169,5611.526974789916,11707.115546218489,5029.797226890757,31237.137983193283,15062.51294117647,111315.11578340437,1360070.8641509973
5643.168411816102,15492.598739495794,14736.425042016803,15259.859586166647,546644.4721680466,5615.47227755834,11705.355630252103,5040.070575045713,31207.760332023445,15056.273193277308,111434.82057007881,1360092.3304199527
5653.899403537366,15485.134789915966,14727.675882352938,15264.773424425912,546522.5464232346,5617.960458337431,11704.253697478993,5044.276191784781,31196.5867397289,15049.076218487391,111564.89527889508,1360099.4122872541
5683.346218487396,15472.631092436977,14719.213613445378,15251.205758567781,546544.416155443,5630.793781512605,11701.976470588235,5063.18294117647,31210.198991596637,15042.512016806717,111712.83386869793,1360675.9771954163
5695.733193277311,15466.085798319327,14708.624369747899,15248.072109513736,546479.2140546025,5634.685210084034,11701.908907563025,5069.847478991595,31201.1581512605,15034.99058823529,111856.53465910845,1360775.2852626431
5719.339159663865,15455.914285714285,14701.528991596637,15235.356167613432,546426.6413994088,5643.994537815127,11698.846386554622,5087.998991596639,31186.503529411766,15027.338823529411,111988.47990235314,1360926.5320589696
5731.546890756302,15447.737647058822,14695.071932773108,15233.578034277425,546369.8927439466,5648.218487394959,11697.692268907565,5094.011596638656,31182.81378151261,15017.307478991599,112130.40381555715,1361068.6897060284
5754.752521008403,15441.067563025208,14685.397310924369,15219.101617601553,546318.018907563,5656.372436974791,11696.155210084034,5109.253613445378,31174.08,15009.639579831934,112263.98996488855,1361327.785210084
5767.000084033613,15434.299411764705,14677.991092436974,15241.969461215376,546275.1400840336,5661.946890756302,11696.37226890756,5113.818655462184,31165.832521008404,15002.697478991597,112422.00331307804,1361437.6978991597
5790.889663865546,15426.911092436974,14668.966386554623,15231.845954159618,546209.1398319327,5671.5264705882355,11696.359663865544,5128.950000000001,31149.916890756303,14994.227394957983,112550.24569655374,1361527.9883193278
5802.903529411764,15416.481680672268,14660.03949579832,15239.145754811672,546156.1184031685,5675.307983193277,11697.446722689076,5133.982941176471,31146.403109243696,14984.391932773107,112692.08503585689,1361681.1645352745
5825.650084033613,15407.904201680672,14650.691344537814,15225.548955594873,546089.2010082105,5683.5947899159655,11694.728571428574,5147.379075630252,31140.746974789916,14971.887478991595,112810.6350290925,1361782.345963846
5837.370756302521,15402.904789915965,14643.97714285714,15233.451728064654,546051.1662627673,5686.203025210082,11695.681260504201,5155.221680672269,31130.685882352944,14965.226218487396,112971.5378361778,1361916.5492106115
5861.023361344538,15392.046302521007,14634.768907563024,15220.770255902424,545980.3196241119,5689.999663865546,11695.921008403362,5167.993109243698,31116.83899159664,14951.013529411766,113083.6602683071,1362231.61528787
5872.44705882353,15383.870672268908,14625.805210084034,15227.746335736536,545937.2354621849,5690.975546218487,11694.121008403361,5170.848907563025,31114.66336134454,14942.445378151258,113157.73134016439,1362734.63453593
5895.606050420167,15372.767899159664,14619.627226890758,15212.462489585516,545889.5062184874,5692.751596638655,11693.626638655463,5176.887478991596,31108.947226890756,14936.88201680672,113108.61416437062,1363078.8232147216
5907.7933613445375,15374.837210546279,14616.982184873952,15217.742067347586,545880.6549236407,5694.0776470588235,11692.067142857142,5180.1531932773105,31102.034369747897,14934.844537815125,113107.08418434282,1363278.6759089916
5931.402605042017,15374.897462647119,14608.527622256499,15200.540571377389,545832.093943438,5695.394873949579,11692.189159663865,5187.198151260504,31087.128403361345,14937.903781512605,113067.75604486406,1363386.8346405297
5943.7603361344545,15374.417142857143,14604.799888457894,15204.421081006483,545796.6267657654,5698.003109243698,11690.099300120024,5190.856134453781,31087.93764705882,14936.671512605042,113051.2468341441,1363509.2919418707
5967.161092436974,15372.905294117647,14612.61530904224,15193.409498529049,545839.2224958423,5700.196890756302,11687.503165666241,5197.0956302521,31079.231344537813,14938.310420168069,113036.26655270334,1363993.546508806
5979.720756302521,15373.418571428572,14613.930519126274,15197.799356501911,545831.868713019,5702.871176470589,11687.605265204342,5200.790420168068,31073.427478991594,14938.527983193278,113035.00962271089,1364272.0714462437
6003.150000000001,15372.799663865546,14615.118151260504,15189.27346503528,545833.1570476143,5703.8455462184875,11687.766105540475,5207.416890756303,31059.678907563026,14940.432857142856,113009.05466791632,1364397.4633125325
6014.857058823531,15371.816470588237,14616.631260504199,15193.038945712702,545817.011092437,5706.26243697479,11685.02117647059,5209.809075630253,31061.279495798313,14937.618151260502,112997.51077685902,1364562.4949880948
6038.284789915967,15368.935966386556,14616.791344537813,15184.057960547798,545810.5086554622,5708.924621848739,11683.891260504204,5216.378571428572,31054.246890756298,14942.392941176468,112968.10836306693,1364909.692029761
6050.518991596639,15366.471176470588,14619.572268907563,15188.425073259941,545796.741094577,5711.506134453782,11682.82956433427,5219.057899159664,31046.920588235294,14942.419159663863,112955.91190423194,1365115.8742431805
6073.170504201681,15365.094453781514,14623.929831932774,15178.457857128524,545794.5122710476,5714.714117647059,11683.756539124186,5225.98487394958,31034.57117647059,14947.03411764706,112933.50600294264,1365326.365250376
6085.127394957984,15360.252605042015,14626.668151260506,15183.309819365773,545783.1565592499,5716.478319327732,11682.386722689074,5228.2926050420165,31031.49882352941,14946.340588235294,112918.49539865815,1365460.9872488389
6108.016134453782,15360.695798319326,14628.478739495797,15172.149815910607,545783.2821054683,5720.268907563025,11680.841344537812,5235.437142857142,31031.09949579832,14948.550504201681,112894.43404837359,1365673.2930539527
6119.765042016806,15355.446806722686,14633.027647058821,15175.849677502183,545774.085287753,5722.359579831933,11681.334705882355,5239.075966386555,31017.39453781513,14952.320672268908,112889.8372333111,1365854.1594805273
6143.296386554622,15357.603025210083,14636.008487394954,15164.457604002615,545757.6745314505,5725.38,11680.332857142857,5247.52487394958,31009.822689075634,14951.635210084036,112862.27802003338,1366041.8571349394
6154.623277310925,15350.386134453782,14639.560336134453,15171.736226020097,545751.1111764706,5727.4257983193265,11679.372605042017,5251.273865546219,31003.1425210084,14953.007647058826,112860.38041672319,1366188.3252856156
6176.234873949579,15349.576890756302,14641.04344537815,15155.689636599605,545727.7636134453,5730.544789915966,11676.015630252105,5258.313025210085,31001.316050420166,14953.097142857145,112822.71336675144,1366420.4460428494
6188.210924369748,15345.119495798317,14646.29243697479,15160.19227553217,545726.7456302521,5733.7401680672265,11675.565882352943,5261.928151260504,30988.042941176474,14955.121260504202,112816.05979220843,1366527.492778844
6210.080924369748,15340.64848739496,14650.082016806722,15142.119998476554,545695.6551915895,5736.565210084033,11674.60588235294,5269.2665546218495,30979.626806722692,14953.459411764705,112769.28147284816,1366564.7114111467
6221.6591596638655,15335.276470588235,14653.315210084033,15145.814332559705,545693.6678806652,5740.2118487394955,11673.962773109242,5273.063193277311,30973.67798319328,14955.111932773108,112760.40600598225,1366696.9809490833
6244.327058823529,15331.079243697479,14653.169243697477,15129.628632478576,545670.3675630252,5743.724873949581,11669.909495798318,5280.095798319328,30975.762352941176,14952.215546218487,112716.83670019014,1366908.3882399292
6254.445817331099,15331.549159663866,14652.792100840337,15131.77646425934,545576.0311235985,5743.952897035425,11669.955126050421,5280.990163860072,30944.164330361004,14953.654789915963,112692.40193570413,1366758.0685473764
6282.422969662442,15330.79638655462,14652.6012605042,15116.593852398268,545617.1704376208,5752.414401082467,11668.404705882354,5293.69996083179,30959.70054479419,14952.908319327733,112679.15925824743,1367112.4458835996
6292.9436974789905,15330.64915966386,14651.886806722689,15118.175743332524,545643.8793277311,5755.654537815125,11667.226386554621,5297.118403361345,30959.643025210084,14951.326638655462,112682.42991467165,1367386.4060223468
6847.272605042017,15274.358319327734,13875.77042016807,14231.205378151257,551701.2131092437,5764.326050420166,11576.547226890758,5972.227563025212,30192.60100840336,14722.39361344538,118899.38300743676,1408278.6907563026
6868.43092436975,15272.603697478988,13892.033949579833,14231.205378151257,551708.246722689,5761.134453781512,11583.65344537815,5962.528739495797,30176.528067226885,14725.62151260504,118750.96031597124,1409360.366722689
